"ASV_hash","Station_1","Station_10","Station_11","Station_12","Station_14","Station_16","Station_17","Station_18","Station_2","Station_23","Station_3","Station_33","Station_35","Station_4","Station_5","Station_6","Station_7","Station_8","Station_9"
"35e67ae537c17dc8ccc3e68e96486bb3",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"361ec747865226a8211017d78bba867e",0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
"36c081a8eca421a33780725155182de6",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"37ed559efe5e6e8a05b09511affaf355",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"386f5de68d1cbf58ed393f795f9be64b",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"38b612cd69fcfc939650c93649e79830",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"394a74c4ef45587e670d5a4014533e24",0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0
"39ee7e9fec55d67e73a2d9f2292a2bba",0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
"3a9079c3dbfab946d671177739e475f0",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"3aace9f13b3ca356d09b18bddc48d2fc",0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
"3c7e27b936f914314e0b299fd66d39c4",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"3d195eaddbb217e44a1207c40d7bc92f",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,0
"3d1a9bb3ed0f93c3bf664601643489f8",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"3d82288772bd3268df6a1e08e181dbba",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"3f051db8012f3378fa0f11fc5d39ef52",0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
"3f285caa757e8fbedea3239b8a44d92f",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"3fe40cd9e79a42cb3325f25075065ccd",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"4002f1097f51350c49ae40509c825eda",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"412840efdb02cc3ddff8bf40faf6ec8e",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"44ba3abfbf1307d49afbac5f86fcf1e2",0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
"46e361b52690d775e19d87633f06c10c",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"471a4aac54aaaf7a01929e2fb31c4174",0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
"471bf3dcfb861d0c6306448efe1de031",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"4730829f5f76bf4d3fabfa69d7dc4778",0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
"4891f4b41276735a53c51f3cbd360a56",0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
"490f79657d05cdc7a06f647762736639",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"494d55edf8043c4b06d4335423792530",0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
"49c8cd0086505b94afdf7d067171a245",0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0
"4a08c2d18497337029ab45139d2819b5",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"4a24224cfb1d88ed2ecba996018e8231",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"4a61af3c1839a52f142fffbae6591514",0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
"4af2b08af80fadeaaac5e54add4b5cb2",0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
"4b5f51146313e367ce8572b3d256da27",0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
"4b8cf862d5b481f8caf029bc5ef85671",0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
"4b93e76b22af4dfeb5d9937095499c71",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"4bf05f5bfca213e49af75a65317dc549",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"4ca2312602e1c6349952c78295dbbd99",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"4cf5db4e7305d4324087b9deb203f25e",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"4e496c9fc9e7319b437175f0f65c563a",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"4f18085d8d5fd6f0cd0c4f99cc80fd23",0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
"50711c50157dbab70227bef951c87b65",0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
"5094b0dd65c16098ce0935751f23a6cd",0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0
"518537cf904d681fe56d21ad28496d33",0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
"524b0e0c2eda42e7c64fbf90cc774c05",0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
"5318e69b229007ff33c40dc1e06de781",0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
"5324e443a8cf460437d9b05ca23be30e",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"53e67b91a067332d612db62ec630f374",0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
"54ad0bf16c51c993c9d63b31319dc286",0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
"5504e37ce56ba403ce67ef39c5ee5aef",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"55691dc06d278cc9152e8a67abb0053c",0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
"5628399a6d7862bb486dd65526495641",0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
"56ac5bb728503dd7695a8ae472a3ad27",0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
"5725cb3731c07399b1c8c97c8b3019c9",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"57c19a3829791ed13d45a37702450889",0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
"598960d9cb2d346c3ce059ecf766c505",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"5b5dfcb5765edf490eff5fd402f29704",0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
"5b78f81cb1ae2621d1bde5198ccd66a1",0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
"5bd39f384784d7c33a9f6c3b2a0829a4",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"5bfa97c78736d55ed52b996ceb4d4cbd",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"5cc0281136a050d7aee2565e70bd0c47",0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
"5dd029fd7e814b81c4c4ac7f14bbfd8c",0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0
"5efcc204f0f02de0793ce2af2b3ac8f4",0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
"5f647698de92aef10535408615802f9d",0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
"5f6b83c98242a547c1d1fd8996aa57df",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"606ef3ffda5543a3e3feb46a07bfe085",0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
"60f1b209e23756fd56275e7c1a00adba",0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0
"611c4cd879ead918984bf179cb02904c",0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
"625c952820545258838cad5b007abd53",0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
"638ceddd4b74e140680b1495ee12358e",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"63a3a552b1b44cf31290379c847e910c",0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,3,0,0,0
"63c3dcd21be6e18ddb93e54d8e06a698",0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
"65492590e33cc48b70239f9ec3d5f055",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"66433b5b10e6c86656a68987e9777922",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"66601b6316b431ee73e497f6a516af8a",0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
"680d30ab2c78ce54bd43e2a05e4fb489",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"68945b1c88be3a9fa4e4951a4bea19c7",0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
"6a84c25511c97f370783630bccb657ff",0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,14,0,0
"6a9c5c3d8dc6c9e969a17a4857db6622",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"6b5feb6d2fb26cdfbac1c94cc2c91f18",0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
"6b907bfb01855263073e7638b55efd89",0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
"6d5fd1edebff91ecb719d5f57f0b663c",0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
"6df449130acaaff58d4f29e39440bfc4",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"6e99b053591eac508e22d2197d4483b4",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"6ef5656e29fa8089008d7b9e3f5f2a4f",0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
"6f8844b0559889b2374233496ee6093c",0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
"70bef8f94fa0e1cce6d75e08ce934bef",0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
"71a066cf50f20f5afb93a8143390ee83",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"71b77691f3b75789ab5e78ce8c5cd109",0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
"72972fa617385b56eb9f7af5e62b9d22",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"72a192d819a85c3c47f2d96c364e989b",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"72ecde0aea29d41d6d55351d31f8466b",0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
"72fabced15c174cbb4b4869ab6c0133a",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"7318ea828187b2d6c10a212fcbc3dcdb",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"7327e3a7a9b3bad004eeb5bca9cb0d5d",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"737e094de78e4fc76f4211a31102d8f2",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"73a40dbd87b0df6c8befd440ec93b602",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"743ee350ea4bc0c77e71ef059741d8d2",0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
"74d2a22bf2e62f7934a9e60d37a0f707",0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
"74fe9ef879e5058c9da71011e380fb41",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"76251a612bc63e289df4e9341718a7e4",0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
"7877eee191345fecdb014efb1d545ac7",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"7a154ddae77ea838efac291ea102afa8",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"7a75ba5a04ceed61f7c43bedca62476e",0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
"7bd0e5c1afdcdb0a52a80e7f432bf505",0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
"7c676219afa8e6e55787d25c2e92d5cf",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"7c6caf692f6158fa656244f9d6ec015f",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"7d3bec0fe8d305a5f8f1f92066275191",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"7d3fc748d2a633df1d9b2ec6c1e65033",0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
"7d9300d67b3b497f952bf1cbe461fb6e",0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
"7dded11cc3bc6bdda447012055a2ac87",0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
"7e0ab2733a91400f93951bc1bc7fcb30",0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
"7e0b87b5438c550510ead003e6f82447",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"7e87c79286ee5544ef0e0317d0e86398",0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0
"7eaeee73e014fe3f11adcee9442abf4d",0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
"7ebab4cdcd25785cb301ad1bab5f523e",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7f34db9d96695482525be90a9149ccd0",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"7fbc083c4b93b0e96ebc4360cc9a82f4",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"802665f7f43d85fac6d7e6bedf800dfd",0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,41,33,0
"80d4bc5cabe2c045c7e00a26441b1eb6",0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
"812213d242419de4cfd54c7158035973",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"81647718ac769ad83a92d0e13aaf7442",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"829e208be2e3563c3e34501da5380ffa",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"82ad5e45686a53da5a8a5c22ece847aa",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"8358763568b8d942a3003eccf62e6ae3",0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
"851bf4066ba838bceaca8fe04b5f5321",0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
"85b25a50bc658c9b35751acfcf997768",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"85b9b5b20975d7745b21729c3c8efea2",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"8637e03477dec03c2663d9dc45cae72b",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"8666ee9b7c429adc57a36384b1d4bccf",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"871c82caf0d9748ed50b61c840b0d763",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"874f68e0f8ca56c99e556c882f7c8831",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"87d0f25887a0958aa2aef96a0ece2bbe",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"883185c77fce9465ca8b30bbea71db02",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"89372243caa8ccec90973a8180ba935a",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"8966b5b901a293cd6dafa4aafc0e0e3a",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"8a4e70f779bb40ff6d73913fb89e4b17",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"8a877575c0a2ccc225789df8c6d3a7dc",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"8aa586105197cbcd42f654aefcc6143f",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"8b92b3bc8647e4c3f656c661ccd44432",0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
"8c61993958408ff8c3ac106471bd3146",0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0
"8c6722d0dd47783909f6812f4c989d98",0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
"8c8f726cc57048435d099b3bf87ad5c5",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"8ca34241767f28b78a55719853d07135",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"8d0746842e0fcc22b248d79205091428",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"8d4118f2277f02f4a7d8c1f1f23e7d11",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"8dd0ac2df48e1f441c9b1ae1377950f6",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"8e07ce13d3b9fbb9242b1e69fadc0cf7",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"8f94bff5e980eed8e218d59af6e59599",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"8fe095248d2fecf17ee90780b4723974",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"906e365bc7ddcfa20c18131e04de7158",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"9088bdd80ec69a39e25201b0ffc5c82a",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"90b58b09bb862148a5713a984b936f75",0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
"91350bf34ee0507ee7dfd6478014ef9c",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"91e436ed2b693ab5b96257bdb43e374d",0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
"92176454224a046b75a2e3c959d1f9b6",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"937dcc24586306bcbabd373ac651b964",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"9498c897dcd1e1076a64928bd18f98f9",0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
"964804ebf308c576310b6c89179b8a6f",0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0
"9731528ee239c2f7f330881feae5b508",0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
"987edc85c4da5f03b4646ce65e252aec",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"98d61a80f30b57c6fde925df1fd43baa",0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
"991fdbb724c8dab92a8132bbd4ebf107",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"9a3bcefc061e932cb92cd26d8763acb7",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"9b1e497028dd0f2de60ba3968d5ac86a",0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
"9b5ca872ce913e342348c88735ff9662",0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0
"9c695a15aa91df93b476781629148493",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"9d45727d4f9548ad592c9729877e4dba",0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
"9e4ec9993255e81712e2aeb9274454c7",0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
"9f0971be17a8d5ad310c5375f150510b",0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0
"9f16389f28a6e13bbd36793f109090a1",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"9f6b3833c67966d2cf2f1daa40ff7374",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"9f7936936c05f1ba2025ee561a157fa2",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"a0326ee263cd92be61610761f19ed915",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"a0c67566848775df17774ab014bcaa37",0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
"a2954f0bdf5e0a4b20a761010a05d175",0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
"a2aa50a4a47f472963bd5231dca8b1d3",0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
"a2ed9b2def9315b19f19a1d60e97ab40",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"a3804041d8cf7818fbd48e2adeed68c9",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"a4287a1807610f7487a533e931bc06e2",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"a4d351a96151f96b60bcb9950fbb166e",0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
"a51a148173f28564e700240b91545f74",0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
"a573b11b8b6d4d18ee3ed95c90495dc2",0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
"a5b0e8ae5d7fb5f17ba2faeb8b6577b6",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"a5cf5b37b094482288166c7012794ed0",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,106,0,0,0
"a6e0e3019d1ba964b8737f0beeab6d07",0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0
"a75f97c8bf08b400113531d1c149f783",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"a889b7e355d4f39fcbec942ec1f0e6bb",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"a968507034391fcbe2123e6940f55746",0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
"a9fa48ac033dbb688a0efda69f82c24c",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"aa2063964a6aaefd18a40384efb05560",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"aa7ba9862c5039108ed1790931bf7998",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"aaa06d647be2c31d902da99c1d422ccd",0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
"ac555e4cdda273252ac3af8d60e2590c",0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"af29b7e631845eb748744d7b38e4f955",0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
"af3ad5293c445ffbfc757ad1c9de296b",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"af75141b217c5ff5c75366734ce8a02f",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"afbc459febdcf9c1ec92e4074397c0a0",0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
"b018ccd0518ec52d89c2b91f5077ad4f",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"b0d8c2f675beef261be8cd50b21f528d",0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
"b1918240ff0a498e4063e5d739183dfe",0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
"b1a2498131312e5672d649bc17eb0268",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"b35816e5516bcbe88911e2f405de619f",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"b36b2834e2b19810c1a0412b3b1e1af9",0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0
"b5716179c0e2302db57bc129c82aa086",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"b59bfcf481ffaa637ae583f29b2803ae",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"b5ca4f7bef9a37ef066cfecbfc3286dd",0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
"b60f132e3feb26815d20eb36188fc948",0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
"b61544254d41106cdf4d57450dd907a8",0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
"b67de44b8331271183d03c385b468d42",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,15,0
"b6c699a9a4af982acbe2d63c03ec0cc4",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"b73ed4a5a9594e2c8198a98ff143c603",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"b8713e493ebda5339a8f93ee7ea7a1d5",0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
"baa5a3826d465c8d40557d5b74a0c955",0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
"bb646efffeb55f8b0508b5026b89fec1",0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
"bbe433195d762e810a2b80bf0862bbb5",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"bbf3e25edbea8e69e70d913accdd3fe8",0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
"bda5fd38754582086bb420a0c9b1f1d4",0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
"bdb1a2a3f6782ff83768384f62ba4a1c",0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0
"becad69d219474ab0db7f5c5a72be62d",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"bede5787712bc0e8a4328f31d5bec80a",0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
"c0b03d04ae02105bbd86810295407ac3",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"c15c267bf9725d0cd1e285725b77ed42",0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"c1e3f4191b2a4cd2e96028751a8670fd",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"c2a06dc6dee751e32e28748eee3991f5",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"c3a9652ddab9738040d6e6dcfefacae8",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"c3cca76e8a3cd37f9483f0d3c12b88e1",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"c51513f00c2ad9ded8a21b4160254502",0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
"c5e37ef41dfab8fe98ae5ff5bf7b0165",0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
